"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"365",1.48534431899125e-172,0.244010163480546,9.94317636615271e-50,5.35715313186686e-149,3.45045201457023e-13,2.63568852030903e-178,0.382029981903163,0.373959854615946,4.1540075862044e-149
"366",4.42894007490318e-179,0.244010239619882,2.00707140908437e-51,1.59376697252002e-161,9.3532488846166e-16,4.5525658151199e-187,0.382029936982871,0.373959823397245,1.23582804738364e-161
"367",5.24219193100054e-148,0.244009165589977,1.08201209057116e-34,3.75312045959325e-149,5.99135988815348e-25,1.03550618620116e-158,0.382030570629257,0.373960263780766,2.91021937908584e-149
"368",7.29945131230235e-188,0.244010783649425,2.53564531931505e-53,4.20675431842965e-186,1.15285342058693e-20,4.1483825117377e-199,0.382029616022448,0.373959600328127,3.26197308942058e-186
"369",6.77983840821601e-155,0.244009169419815,2.9449039596481e-37,1.54554498286567e-134,4.78367438053847e-18,2.18116004760808e-161,0.382030568369139,0.373960262211046,1.19843607707492e-134
"370",3.12429043645044e-159,0.244009626210707,2.20488599021632e-44,6.74686181874711e-147,6.59148862337371e-20,1.57259299683642e-167,0.382030298876409,0.373960074912884,5.23160613263665e-147
"371",3.80694773938318e-162,0.244009341187801,5.90718653846919e-42,5.90492137995404e-137,4.56177479346931e-15,8.32506752591835e-169,0.382030467030636,0.373960191781558,4.57875435039539e-137
"372",2.29739202551587e-142,0.244008734058859,2.51564683250536e-32,1.58350111507978e-126,2.7445552230894e-20,9.41316288628351e-150,0.382030825219739,0.373960440721402,1.2278677653764e-126
"373",2.79414180778342e-154,0.244009219708119,1.30464937740497e-31,1.43648906939949e-155,3.39978266101674e-25,7.65184656815099e-162,0.382030538701165,0.373960241590716,1.11387267544949e-155
"374",1.87920828908052e-168,0.244010083077618,2.09781469313439e-48,5.63101641464309e-147,2.4894974674175e-14,1.60790344416958e-174,0.382030029338895,0.373959887583461,4.36636480770478e-147
"375",9.36944217193344e-187,0.244010815509232,1.87034260486554e-53,4.334521773329e-173,6.5105972296255e-16,1.45297096262899e-194,0.382029597226435,0.373959587264332,3.36104566842991e-173
"376",2.1229399050454e-165,0.24400987295426,1.42980901525982e-46,8.39267365787561e-151,3.43773303898742e-18,3.09075581681436e-173,0.382030153305017,0.373959973740723,6.50779045981909e-151
"377",1.68923795853439e-165,0.244009437739717,3.78315080805214e-42,5.02477305635364e-150,9.52928593601072e-19,4.34379116696208e-174,0.382030410067773,0.37396015219251,3.89627566755305e-150
"378",1.63504112006046e-176,0.244009887614678,2.41208542915343e-46,1.75978210298078e-157,1.29762591201618e-15,4.82287194203546e-185,0.38203014465519,0.373959967730131,1.36455838127246e-157
"379",3.543183067e-151,0.244009534682288,3.46279778204145e-39,2.20966764614364e-140,3.54264559833308e-20,1.6184070886931e-159,0.382030352876618,0.373960112441094,1.71340559792294e-140
"380",2.1582477157728e-174,0.244010171431703,5.20024452096328e-49,4.11703289193339e-163,1.04887124227272e-18,3.98875784827661e-183,0.382029977212127,0.373959851356171,3.19240190540989e-163
"381",4.07410510638948e-184,0.244011270227065,2.87627183702069e-54,2.10278627193531e-162,5.59496633120625e-12,1.70671856419756e-189,0.382029328955525,0.373959400811815,1.63052836287728e-162
"382",7.36031714516699e-174,0.244010606607465,5.7585272584398e-48,9.48836889376325e-174,4.53354468977267e-21,1.00318776021343e-183,0.382029720472829,0.373959672919706,7.35740707707997e-174
"383",3.96879479354931e-168,0.24400963563928,6.60167798651707e-48,6.4017424958297e-147,1.43552782383051e-15,9.21786688154153e-175,0.382030293312924,0.373960071047794,4.96399603259737e-147
"384",6.13939855117443e-155,0.244009336170338,4.96971537389542e-38,4.9488379398172e-151,6.68739805147759e-22,5.56942691970787e-165,0.382030469991245,0.373960193838417,3.83739457112232e-151
"385",6.72948099238801e-194,0.244011127900999,4.74208863279489e-55,4.27948697088012e-198,1.21854480533569e-21,2.20900345620844e-206,0.38202941292495,0.373959459174051,3.31837095272727e-198
"386",1.99755665529212e-151,0.244009300528095,4.66028258471921e-41,8.26626370046327e-133,1.1591908050399e-17,1.56188265323567e-158,0.382030491019781,0.373960208452124,6.40977050236462e-133
"387",7.3930263428256e-176,0.244009872348443,1.8073840561803e-45,1.34194127564635e-159,3.71458433804563e-18,7.10003373322675e-185,0.382030153661869,0.373959973989688,1.04055906225947e-159
"388",9.25634261899636e-173,0.244010183033073,2.82123793397126e-48,6.57612414495253e-164,4.9637789685821e-19,6.06670411603249e-182,0.382029970367863,0.373959846599064,5.09921387601538e-164
"389",5.5671886408971e-163,0.244009288488286,3.22392013648838e-41,4.95052579139451e-137,4.28086177001058e-15,2.49705136365867e-169,0.382030498121673,0.373960213390036,3.83870335362002e-137
"390",4.82087401825118e-179,0.244010194092472,6.88906473489071e-51,6.90926288949712e-168,7.6773380969293e-19,1.28221089257809e-188,0.382029963842582,0.373959842064946,5.35753407669528e-168
"391",4.95480081763061e-166,0.244009597793318,2.52416136214576e-42,1.24172503962568e-154,1.62403129748741e-20,1.73192500807143e-175,0.38203031564124,0.373960086565442,9.62850063759057e-155
"392",3.50096029335306e-190,0.244011146483263,1.28015546818367e-52,1.64029470310953e-199,1.0646453024754e-22,1.65255011044356e-202,0.382029401962266,0.373959451554471,1.27190626674384e-199
"393",3.32161080046806e-173,0.244010302554315,1.1064927849389e-48,4.37196372344835e-161,4.34491711803014e-18,2.50292906698841e-181,0.382029899854249,0.373959797591436,3.39007865311591e-161
"394",2.69390808923946e-166,0.244009612368592,2.78416660433939e-44,5.65931413615187e-148,1.2372888786206e-16,2.94700945399002e-174,0.382030307042193,0.373960080589215,4.38830723625335e-148
"395",4.31361538805872e-155,0.244009181414893,4.14820558335539e-39,8.01923966068371e-141,7.63886590700872e-20,2.75455046488185e-163,0.382030561292181,0.373960257292926,6.21822478583188e-141
"396",5.69685778877153e-176,0.244009827736344,6.27253101359213e-47,1.22166106723722e-161,3.22317336991062e-18,2.23208247220374e-185,0.382030179981312,0.373959992282344,9.47292193476184e-162
"397",8.48014268086092e-191,0.24401135512283,2.16196414405117e-52,2.5708494428851e-204,1.91250831617195e-23,2.2604441948769e-203,0.382029278871848,0.373959366005322,1.99347075318949e-204
"398",2.80944468650777e-174,0.244010079385366,2.72742208654896e-49,2.24237695947748e-161,2.96825011474229e-18,3.51906264409193e-183,0.382030031516506,0.373959889098128,1.73876883328018e-161
"399",7.22234842146433e-182,0.244010176111603,6.18504856364021e-52,5.49788301995965e-164,4.92585090832264e-16,1.09753714514201e-190,0.382029974450532,0.373959849437864,4.26313140782258e-164
"400",1.00505703652061e-145,0.244008958547434,9.56630948733407e-38,9.93897541233644e-120,5.1574025159943e-15,1.6129512381097e-151,0.382030692778233,0.373960348674327,7.70681334762538e-120
"401",5.36913860267805e-169,0.244009654563861,1.32806954003216e-45,5.4049854199421e-147,3.53664754585863e-15,2.05059549869954e-176,0.382030282148097,0.373960063288038,4.19109737674037e-147
"402",6.76970523144792e-188,0.244010814112222,2.14384678095162e-54,1.38069587039038e-169,1.80362031787446e-13,3.06634530883463e-195,0.382029598050404,0.373959587837194,1.07060988899603e-169
"403",1.34763515196182e-152,0.244009131721459,1.27926195361038e-34,6.27061213330186e-137,1.85875601723574e-20,7.88300020645402e-159,0.382030590610372,0.373960277668168,4.86231581041328e-137
"404",4.96049639789375e-160,0.244009622365289,2.46760339023425e-45,2.30597820122803e-142,1.98694716216755e-17,2.67324125550869e-167,0.382030301144998,0.373960076489712,1.78808607962736e-142
"405",3.44507350487958e-172,0.244009857018617,2.10503826061756e-42,5.92662089798138e-168,2.06133111612773e-22,7.42605865234016e-183,0.382030162706324,0.373959980275059,4.59558044445761e-168
"406",5.46281391767684e-197,0.244011322698843,5.28223844910795e-57,2.35188573727195e-190,4.42092066939308e-17,5.08065474127729e-207,0.382029298000338,0.37395937930082,1.82368339191175e-190
"407",4.18091999587625e-145,0.244008836007756,1.60526147094365e-32,4.2912067392483e-123,9.26398605894413e-19,2.41810648462657e-149,0.382030765072931,0.373960398919313,3.32745861655013e-123
"408",1.24377311548591e-184,0.244010524861707,4.29529989437514e-52,1.11309036468558e-185,4.67113634300495e-22,1.085928750683e-196,0.382029768699062,0.37395970643923,8.63105030828871e-186
"409",6.79141611470551e-150,0.244009104992232,2.96329251568449e-35,7.8691564521422e-136,1.17203655129392e-20,2.4244412122709e-157,0.38203060637989,0.373960288627878,6.10184827549192e-136
"410",3.28267483825788e-157,0.244009674408703,1.02961489833274e-42,1.09624984531769e-152,1.15980147918146e-21,2.08334389548598e-166,0.382030270441533,0.373960055149764,8.500466687683e-153
"411",6.09734497593709e-182,0.244010519434989,8.16557848538898e-52,1.2270208587916e-168,6.8087534708169e-17,1.85731036110128e-190,0.382029771900882,0.373959708664129,9.51448246930198e-169
"412",4.62766274385181e-169,0.244010147968945,1.7740528608872e-46,2.53595580125743e-166,2.80853522224471e-21,1.26699191965936e-178,0.382029991054973,0.373959860976082,1.96641376070417e-166
"413",6.67060938428911e-196,0.244010906185784,5.72196074807266e-59,7.2581551925544e-167,6.70509529617029e-09,7.75616651824179e-202,0.382029540202715,0.373959546906406,5.62806979557314e-167
"414",4.21077084964619e-162,0.244009669774054,7.15678984979213e-43,1.3957325733406e-156,3.38598367907856e-22,5.58933142457516e-172,0.382030273175143,0.373960057050803,1.08226954788373e-156
"415",3.84530376397401e-157,0.244009530531403,1.72157019848304e-42,9.42281752405933e-147,1.55002065543776e-20,6.55479881347131e-166,0.38203035532436,0.373960114144237,7.30657767565473e-147
"416",8.38360654355571e-160,0.244009170222844,2.5342782441422e-37,1.21477530594346e-131,5.58092900899101e-15,2.78626766618216e-163,0.382030567895264,0.373960261881886,9.41952882848515e-132
"417",1.78486443448555e-159,0.244009075865867,2.32670685604352e-44,4.77854371762775e-126,5.4210309506922e-12,4.64362716180194e-164,0.382030623559381,0.373960300569331,3.70534617275681e-126
"418",5.40608919884695e-184,0.244011237357949,7.06292000724163e-51,1.04210385018262e-189,4.36664619414346e-22,9.05394663578065e-195,0.382029348349929,0.373959414292122,8.08061146044353e-190
"419",3.49448268256279e-184,0.244010793171398,8.87262504886496e-53,8.54027925422689e-169,1.96796704916088e-15,1.78182439726924e-191,0.382029610405282,0.373959596423317,6.62224579680808e-169
"420",2.91503295942713e-139,0.244008548634109,1.49733389705396e-28,5.55442748501167e-115,5.00364334824427e-19,4.97141338358324e-141,0.38203093461535,0.373960516750541,4.30697673592918e-115
"421",1.63625239527878e-153,0.244009209477648,4.47097595669145e-39,9.59871136186591e-136,6.31100907492448e-19,3.43067944332369e-161,0.382030544736263,0.37396024578609,7.44296809023309e-136
"422",6.20697898481625e-142,0.244008696912705,7.63647884582216e-33,4.27245429442636e-116,1.34643054078322e-16,2.13544696753497e-147,0.382030847134879,0.373960455952415,3.31291772213611e-116
"423",9.81451217968239e-180,0.244010148843429,1.77079217802734e-52,6.36368826898225e-156,4.0776706076123e-13,9.37742844086821e-187,0.382029990537767,0.373959860618396,4.93448828041627e-156
"424",7.89056126901683e-146,0.24400904089432,2.04615069692546e-36,1.00515917598325e-127,1.56759253459336e-18,2.92128265436757e-153,0.382030644196149,0.37396031490953,7.79413755701681e-128
"425",1.04092953749831e-183,0.244010510177543,4.92261343582988e-52,6.77375435573312e-175,4.93312322401752e-18,6.07162493546059e-193,0.382029777362289,0.373959712460168,5.25245896247041e-175
"426",2.55064286967203e-154,0.244009055882751,9.96365022878979e-41,1.59499012668171e-126,1.07429393426213e-14,4.33063648382684e-160,0.382030635352193,0.373960308765046,1.23677649734236e-126
"427",6.44592499871213e-169,0.244009783777596,1.2003806392727e-46,2.38252497545411e-152,1.26298532784371e-16,4.9331703454929e-177,0.382030205916067,0.373960010306336,1.84744146354258e-152
"428",3.26437594414312e-175,0.244009943216072,4.11218516214552e-49,1.35396096427851e-157,1.05362198985064e-16,1.22008298515128e-183,0.382030111851917,0.373959944932011,1.04987928823262e-157
"429",2.40620786491935e-164,0.244009970362948,1.19134562809092e-45,1.21000069163279e-156,7.39577338115289e-21,3.08960112844771e-173,0.382030095837211,0.373959933799842,9.38250583590018e-157
"430",1.22872776968608e-168,0.244009294612295,1.44513385156662e-46,9.28049237812499e-131,2.52365627392992e-09,4.53524458063364e-173,0.382030493180579,0.37396020968347,7.19621686994956e-131
"431",3.54713371979124e-175,0.244009735358407,2.33055796709501e-48,2.98379170446181e-153,1.79687448032113e-15,5.48266199527075e-183,0.382030234481279,0.373960030160312,2.31367165934807e-153
"432",2.14715116015076e-155,0.24400944720932,2.79869354641496e-43,7.75193395108646e-139,2.07909003479688e-18,6.48909880145932e-163,0.382030404481953,0.373960148308727,6.01095239354246e-139
"433",2.07645538750369e-165,0.244009374712266,1.52373013610913e-45,5.27715573961549e-135,2.20229289550245e-12,5.42158571687578e-171,0.382030447250638,0.373960178034894,4.0919765473095e-135
"434",1.28717604204331e-171,0.244010419158723,1.56721315049663e-48,1.16535741625844e-160,2.73218725252952e-18,2.07267781451722e-179,0.382029831061785,0.373959749779492,9.03633595795713e-161
"435",1.14317958617444e-144,0.244009358689824,3.69735871704422e-35,1.78984072961024e-139,7.56893488029065e-23,7.22833836454019e-154,0.382030456707348,0.373960184602828,1.38786623900512e-139
"436",1.04731111147611e-150,0.244009219019605,6.7348292536592e-41,1.05742738096367e-123,9.10203761106044e-14,4.70367386167967e-156,0.382030539107368,0.373960241872936,8.19943215036044e-124
"437",1.53675141859575e-185,0.24401063048725,4.02472060619577e-52,3.29959319924572e-188,4.7374381624367e-21,1.40828753993864e-197,0.382029706383054,0.373959663129696,2.55854832663309e-188
"438",6.55449053517413e-146,0.244009057626786,4.82381370872679e-36,4.5063468529775e-130,2.95470620066275e-19,8.75359811288271e-154,0.382030634324502,0.373960308048712,3.49428111397172e-130
"439",5.88143565046832e-173,0.244009982255963,2.29488914482815e-47,9.24005050925753e-168,4.90736482341942e-21,3.23374186260222e-183,0.382030088819863,0.373959928924174,7.16485770848067e-168
"440",5.08144739162596e-172,0.244009633478522,3.34453671156491e-42,5.32251415783024e-151,3.84300553935276e-17,3.15869981454215e-178,0.382030294588082,0.373960071933396,4.12714806634663e-151
"441",4.85178518111044e-172,0.244009668965877,1.19181333352972e-46,7.50960347110505e-148,1.46195213094649e-14,2.06597488796401e-179,0.382030273651074,0.373960057383035,5.82304612552421e-148
"442",4.72169145834924e-167,0.244009527132718,1.15423923095731e-45,2.07800624982665e-141,3.99373397730338e-14,1.18127733310396e-173,0.382030357328467,0.373960115538775,1.61131360509606e-141
"443",7.47562057883491e-175,0.244009837204894,2.40587982012942e-42,1.33937498496119e-158,6.24537738910953e-19,1.17731716483235e-181,0.382030174396052,0.373959988399053,1.03856912642748e-158
"444",1.06067423217069e-163,0.244009614212031,9.09097026275803e-46,9.90129885650589e-143,7.74026596761293e-16,1.20269543384519e-170,0.382030305954761,0.373960079833207,7.67759844655951e-143
"445",4.8856925208589e-178,0.244010154197418,4.3436799677651e-39,2.89598844864738e-161,3.1970189882167e-19,1.17449688388777e-182,0.382029987381326,0.373959858421257,2.24558785032328e-161
"446",1.68706484197811e-168,0.244010028016249,2.99470341461577e-47,5.01593980575054e-156,1.03546318821124e-18,1.02814304303492e-176,0.382030061823168,0.373959910160583,3.88942624788688e-156
"447",1.39046449523953e-141,0.244008443469083,3.06480024491687e-30,1.07774224101328e-109,7.27221695088849e-16,4.00393601905408e-142,0.382030996659037,0.373960559871879,8.356956269387e-110
"448",4.38782571995643e-177,0.244009783447371,3.33036440703224e-49,1.46414858681541e-154,4.17986150728423e-15,6.7016313894047e-185,0.38203020611018,0.373960010442445,1.13532023208046e-154
"449",4.20316492801257e-176,0.244009570898081,3.79021331268591e-44,2.76866765745338e-151,2.08622498943776e-15,1.03424147774592e-181,0.382030331508254,0.373960097593663,2.14686162027484e-151
"450",2.87696639019937e-173,0.244009782988207,1.15356931704703e-43,9.83846339205974e-161,8.01047589256794e-20,1.59707322074196e-182,0.382030206381768,0.373960010630024,7.62887499409008e-161
"451",3.10185531585149e-184,0.244010310581522,1.1180668564588e-53,1.7393182164756e-165,3.86755865825428e-15,7.68580856961867e-193,0.382029895117428,0.373959794301047,1.34869041227972e-165
"452",9.70519178797733e-139,0.244008690447897,4.44137844524139e-29,3.54205829176415e-123,1.6080936629271e-21,5.56777101207417e-145,0.382030850949453,0.373960458602651,2.7465589749978e-123
"453",4.52294012424639e-156,0.244009200607786,1.70798641352666e-38,1.43991614564307e-134,2.40333073921234e-17,7.70612717021541e-163,0.382030549969037,0.373960249423176,1.11653007581941e-134
"454",2.02759609342499e-208,0.244011940158444,4.94126029969938e-61,3.81708145890105e-204,6.88184315764106e-17,2.66027340799055e-219,0.382028933718801,0.373959126122755,2.95981558621409e-204
"455",4.15448231361873e-159,0.24400901185992,7.99141078645979e-35,1.41278313712845e-133,3.17508742008338e-17,2.09913922953439e-161,0.38203066132489,0.373960326815191,1.09549078117319e-133
"456",4.66206684067832e-184,0.244010801571105,1.49214121731884e-51,6.82199137549872e-180,5.76032178313425e-20,7.38958461647661e-194,0.382029605449686,0.373959592979209,5.28986258732673e-180
"457",5.76220236926514e-166,0.244009535417228,3.96608097261613e-40,3.25436371800984e-149,1.16549312926741e-18,2.59407651148514e-173,0.382030352441471,0.373960112141302,2.52347678703936e-149
"458",4.4730870187189e-181,0.244010299237255,1.03275342357081e-50,1.34613636092647e-178,1.16733061425116e-20,4.73120000805474e-192,0.382029901810469,0.373959798952276,1.04381198702183e-178
"459",1.8310091700677e-174,0.244009429859313,6.57473313210197e-51,1.64366643627743e-138,9.46218624548382e-10,4.24805484093967e-179,0.382030414218413,0.373960154976055,1.27452075335891e-138
"460",1.18574766055661e-186,0.244010912061614,1.30665271657466e-52,2.20107905841224e-181,4.0648340301003e-19,3.3866575964131e-196,0.382029540263688,0.373959547674698,1.70674589309226e-181
"461",3.89678074254789e-183,0.244010493218916,4.02154813524933e-48,4.39150415279929e-190,2.77479003014006e-24,1.36727816397213e-196,0.382029787367755,0.373959719413328,3.40523056118415e-190
"462",1.59774223745672e-154,0.244009329204336,5.05759486667097e-37,1.28799063433611e-151,2.93752401406894e-23,9.5812304241765e-165,0.382030474101209,0.373960196694455,9.98725019482117e-152
"463",4.37245080986917e-153,0.244009158098625,9.56974407233127e-36,2.49618168609843e-142,7.59239791970567e-22,4.0364438437794e-161,0.382030575048452,0.373960266852923,1.93557238431674e-142
"464",1.23048076236378e-160,0.244009424131696,4.22501826928923e-45,1.03715326432637e-132,2.34019725235807e-13,4.03847452726596e-166,0.382030418096259,0.373960157771811,8.04222396115642e-133
"465",5.98603283388292e-169,0.244009647340669,8.43721595271471e-42,3.49806254850916e-154,7.23876417576602e-18,3.17858754705577e-177,0.382030286409844,0.373960066249487,2.71244409219655e-154
"466",1.61461589617882e-187,0.244010294424225,1.41473360289518e-54,1.11705990576411e-169,9.46424936666136e-16,1.42222128404161e-196,0.382029904649459,0.373959800926314,8.66183065626097e-170
"467",1.38123404330679e-187,0.244010641961885,3.09723771458405e-53,9.32925387163578e-190,4.39846198677506e-22,4.76110883806594e-200,0.382029699613555,0.37395965842456,7.23402717870358e-190
"468",7.10235027490618e-177,0.244009959075559,1.37098909606936e-43,4.24316952934009e-168,4.47221228272071e-21,4.50493538484639e-186,0.382030102495892,0.373959938428549,3.29020992690715e-168
"469",2.01031443514798e-183,0.244010293782586,2.43365518791654e-53,1.62699960895691e-166,4.47259765590531e-16,4.58313374839895e-192,0.382029905028238,0.373959801189175,1.26159707441541e-166
"470",3.32147210346424e-174,0.244010003116428,6.66747002259044e-50,4.92937953072236e-155,1.21303452056749e-15,7.70804532498385e-182,0.382030076512687,0.373959920370883,3.82230626264843e-155
"471",5.22413042938764e-169,0.244010281175702,4.78050321564434e-47,6.90887325722435e-163,1.92898115346804e-20,8.10150130444503e-178,0.382029912467449,0.373959806356849,5.35723195066359e-163
"472",8.94329883708201e-175,0.244009935084584,9.77641724049043e-50,7.14455632078811e-156,4.5260826052819e-16,9.23652146595913e-183,0.382030116649232,0.373959948266184,5.53998372383206e-156
"473",4.18242106751066e-168,0.244010353701971,4.49236637301734e-46,1.33368312696052e-169,1.39591911548701e-22,2.88326350845194e-178,0.382029869679411,0.373959776618618,1.03415558424707e-169
"474",2.95388331615685e-175,0.24401027823432,2.59069337750848e-48,6.45369846416632e-173,1.32145678044295e-20,2.42648438204835e-185,0.382029914202054,0.373959807563626,5.00428337949718e-173
"475",1.43890850133073e-170,0.244009708409814,3.50361299269715e-48,4.70544413130776e-148,4.95815379437533e-15,1.09015562867336e-177,0.38203025038042,0.373960041209761,3.64866378406134e-148
"476",1.81771838575901e-230,0.244014100952977,1.16736408907732e-67,1.1256568145168e-224,7.7002526809486e-15,1.92850116327944e-241,0.382027658921339,0.373958240125676,8.72849222687044e-225
"477",5.8477353147909e-174,0.244010399050999,5.21301402380077e-48,5.50550419166172e-171,1.04930631534083e-20,7.77134066666262e-184,0.382029842924247,0.373959758024754,4.26904096543405e-171
"478",9.4075267366262e-161,0.244009510549213,9.26368147374448e-47,1.54645068107386e-131,2.31057569375939e-12,1.36552536184943e-165,0.382030367111658,0.373960122336819,1.19913836747712e-131
"479",5.05951181014533e-165,0.244009284727448,8.82863558440639e-45,1.04530282904182e-132,7.5616445532025e-12,2.31117709987611e-170,0.382030500336071,0.37396021492892,8.10541676677343e-133
"480",6.09591383125872e-137,0.244008649493126,1.03886043965438e-28,1.9696220721333e-117,2.97679922640991e-19,5.03385304444079e-143,0.382030875111753,0.373960475395121,1.5272710762976e-117
"481",1.45280656142714e-150,0.244008953196302,1.15865487719715e-34,4.17752065728592e-125,9.81073254483379e-17,1.42491266917461e-154,0.382030695934757,0.37396035086894,3.23930492086643e-125
"482",1.19661407266409e-164,0.244009900557429,8.8801386780071e-45,3.59218113353268e-164,1.97391917136194e-22,8.81579112887948e-175,0.382030137020169,0.373959962422402,2.78542489124538e-164
"483",6.16119374373336e-185,0.244010560987301,7.2786854242002e-53,6.32458942949201e-179,7.54948587775717e-20,1.31770874808167e-195,0.382029747386072,0.373959691626627,4.90417052173801e-179
"484",1.47289462282527e-178,0.244010455399149,1.28855846024022e-49,3.41242810881325e-176,8.37969737012959e-21,4.41451594972733e-189,0.382029809680201,0.373959734920651,2.64604201195339e-176
"485",6.95648581622142e-168,0.244009597885389,3.42469706408765e-48,2.3417760972715e-139,1.7461105150982e-12,1.47633458612479e-173,0.382030315585588,0.373960086527276,1.81584424297912e-139
"486",1.39181552073269e-159,0.244009379884352,4.13928400004392e-37,4.77640724950105e-149,6.13373595083795e-21,1.23777759055822e-167,0.382030444201438,0.37396017591421,3.70368952703706e-149
"487",4.11765315241019e-178,0.244010293224221,1.16982004456403e-49,2.09660556437191e-175,1.52218362190931e-20,1.86988274108011e-188,0.382029905358184,0.373959801417594,1.6257357602627e-175
"488",8.60157097155562e-155,0.244009244812028,1.71550863302283e-36,7.18298812509279e-142,2.47153549165772e-20,1.23759277530809e-162,0.382030523890149,0.373960231297823,5.56978425458105e-142
"489",1.25620513047637e-165,0.244009599358506,1.86918089204925e-43,2.03397811123455e-149,1.73749287597353e-17,4.99526557430414e-174,0.382030314717813,0.373960085923681,1.5771736025208e-149
"490",2.15248352185552e-163,0.244009324013895,6.43573177239374e-36,5.56767101771381e-151,1.95784667465699e-20,1.54803110961554e-168,0.382030477163495,0.373960198822611,4.31724594682509e-151
"491",1.26906674666231e-176,0.244009921099946,7.00657397392522e-45,2.45883840113564e-163,1.76595199087768e-19,8.32708405550674e-186,0.38203012490011,0.373959953999945,1.90661590590164e-163
"492",1.04929221975416e-156,0.24400960958854,2.50948675931139e-43,1.36570617023518e-148,9.12411713107808e-20,1.53052990071079e-165,0.382030308683247,0.373960081728214,1.05898667669895e-148
